precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp16,task_start_seed16_deterministic,0,3e-07,0,31,730031,-30.155441948943256,0.0,30.155441948943256,407917197.0457694,370939780164.8593,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.012118176056506,0.012118176056506,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,31,730031,-30.155441948943256,0.0,30.155441948943256,407917197.0457694,370939780164.8593,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0403939201883535,0.0403939201883535,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,31,730031,-30.155441948943256,0.0,30.155441948943256,407917197.0457694,370939780164.8593,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.1211817605650606,0.1211817605650606,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,31,730031,-30.155441948943256,0.0,30.155441948943256,407917197.0457694,370939780164.8593,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.4039392018835356,0.4039392018835356,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,31,730031,-30.155441948943256,-32.552083333333336,-2.39664138439008,407917197.0457694,2343031478.496852,1.650390625,1.65234375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.211817605650607,1.211817605650607,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,31,730031,-30.155441948943256,-29.296875,0.8585669489432561,407917197.0457694,300690942.8353196,1.6484375,1.654296875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039392018835357,4.039392018835357,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,31,730031,-30.155441948943256,-30.924479166666668,-0.7690372177234117,407917197.0457694,241249671.6578129,1.642578125,1.6611328125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.118176056506067,12.118176056506067,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,31,730031,-30.155441948943256,-28.3203125,1.835129448943256,407917197.0457694,1373742782.9897647,1.6279296875,1.6845703125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.39392018835356,40.39392018835356,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,31,730031,-30.155441948943256,-27.994791666666668,2.1606502822765883,407917197.0457694,1904324575.9492345,1.6201171875,1.7041015625,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.59088028253035,60.59088028253035,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,31,730031,-30.155441948943256,-26.85546875,3.299973198943256,407917197.0457694,4442146120.882599,1.6171875,1.724609375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.78784037670712,80.78784037670712,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,31,730031,-30.155441948943256,-24.088541666666668,6.066900282276588,407917197.0457694,15014322094.874504,1.6220703125,1.7666015625,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.1817605650607,121.1817605650607,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,31,730031,-30.155441948943256,-19.04296875,11.112473198943256,407917197.0457694,50372495630.24402,1.6298828125,1.8203125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.96960094176785,201.96960094176785,0.0
fp16,task_start_seed16_deterministic,0,0.01,0,31,730031,-30.155441948943256,-9.423828125,20.731613823943256,407917197.0457694,175322734497.8667,1.73828125,1.9267578125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,370939778577.91,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,403.9392018835357,403.9392018835357,0.0
fp16,task_start_seed16_deterministic,0,3e-07,0,32,730032,-20.624947630559937,0.0,20.624947630559937,407965448.123599,173543795653.7858,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0121188927433365,0.0121188927433365,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,32,730032,-20.624947630559937,0.0,20.624947630559937,407965448.123599,173543795653.7858,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0403963091444552,0.0403963091444552,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,32,730032,-20.624947630559937,0.0,20.624947630559937,407965448.123599,173543795653.7858,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.1211889274333656,0.1211889274333656,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,32,730032,-20.624947630559937,0.0,20.624947630559937,407965448.123599,173543795653.7858,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.4039630914445521,0.4039630914445521,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,32,730032,-20.624947630559937,-16.276041666666668,4.348905963893269,407965448.123599,7715843618.72302,1.6513671875,1.65234375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.2118892743336565,1.2118892743336565,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,32,730032,-20.624947630559937,-19.53125,1.0936976305599373,407965448.123599,487997868.8199847,1.6494140625,1.6533203125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039630914445522,4.039630914445522,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,32,730032,-20.624947630559937,-17.903645833333336,2.7213017972266016,407965448.123599,3021181383.058603,1.646484375,1.6572265625,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.118892743336565,12.118892743336565,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,32,730032,-20.624947630559937,-17.578125,3.0468226305599373,407965448.123599,3787195532.477428,1.6357421875,1.6708984375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.396309144455216,40.396309144455216,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,32,730032,-20.624947630559937,-17.578125,3.0468226305599373,407965448.123599,3787195532.477428,1.62890625,1.681640625,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.59446371668282,60.59446371668282,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,32,730032,-20.624947630559937,-18.06640625,2.5585413805599373,407965448.123599,2670596489.1705847,1.6220703125,1.6943359375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.79261828891043,80.79261828891043,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,32,730032,-20.624947630559937,-18.717447916666668,1.9074997138932692,407965448.123599,1484404785.7610705,1.61328125,1.7255859375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.18892743336563,121.18892743336563,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,32,730032,-20.624947630559937,-20.60546875,0.0194788805599372,407965448.123599,154793.01954279,1.6298828125,1.8359375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.98154572227605,201.98154572227605,0.0
fp16,task_start_seed16_deterministic,0,0.01,0,32,730032,-20.624947630559937,0.341796875,20.966744505559937,407965448.123599,179343395909.82663,1.8037109375,1.796875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,173543795034.76093,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,403.9630914445521,403.9630914445521,0.0
fp16,task_start_seed16_deterministic,0,3e-07,0,33,730033,11.89680384290795,0.0,-11.89680384290795,407915326.7682777,57733864067.824615,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0121181482758951,0.0121181482758951,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,33,730033,11.89680384290795,0.0,-11.89680384290795,407915326.7682777,57733864067.824615,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.040393827586317,0.040393827586317,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,33,730033,11.89680384290795,0.0,-11.89680384290795,407915326.7682777,57733864067.824615,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.1211814827589512,0.1211814827589512,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,33,730033,11.89680384290795,0.0,-11.89680384290795,407915326.7682777,57733864067.824615,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.4039382758631708,0.4039382758631708,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,33,730033,11.89680384290795,16.276041666666668,4.379237823758718,407915326.7682777,7822887518.290774,1.65234375,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.2118148275895124,1.2118148275895124,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,33,730033,11.89680384290795,9.765625,-2.13117884290795,407915326.7682777,1852720110.946357,1.65234375,1.650390625,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039382758631708,4.039382758631708,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,33,730033,11.89680384290795,11.393229166666668,-0.503574676241282,407915326.7682777,103442209.3877158,1.6552734375,1.6484375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.118148275895123,12.118148275895123,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,33,730033,11.89680384290795,10.25390625,-1.64289759290795,407915326.7682777,1101009357.7411327,1.6630859375,1.642578125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.39382758631708,40.39382758631708,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,33,730033,11.89680384290795,10.091145833333334,-1.805658009574616,407915326.7682777,1329967477.1202416,1.669921875,1.6396484375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.59074137947562,60.59074137947562,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,33,730033,11.89680384290795,9.521484375,-2.37531946790795,407915326.7682777,2301516432.000351,1.677734375,1.6396484375,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.78765517263416,80.78765517263416,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,33,730033,11.89680384290795,8.138020833333334,-3.758783009574616,407915326.7682777,5763211181.434825,1.6923828125,1.6435546875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.18148275895123,121.18148275895123,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,33,730033,11.89680384290795,3.61328125,-8.28352259290795,407915326.7682777,27989822589.583885,1.712890625,1.6767578125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.9691379315854,201.9691379315854,0.0
fp16,task_start_seed16_deterministic,0,0.01,0,33,730033,11.89680384290795,-1.025390625,-12.92219446790795,407915326.7682777,68114969825.94833,1.6474609375,1.66796875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,57733864016.508766,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,403.9382758631708,403.9382758631708,0.0
fp16,task_start_seed16_deterministic,0,3e-07,0,34,730034,-15.837139060595328,0.0,15.837139060595328,407955498.0645574,102321347487.08649,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0121187449557798,0.0121187449557798,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,34,730034,-15.837139060595328,0.0,15.837139060595328,407955498.0645574,102321347487.08649,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.0403958165192663,0.0403958165192663,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,34,730034,-15.837139060595328,0.0,15.837139060595328,407955498.0645574,102321347487.08649,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.1211874495577989,0.1211874495577989,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,34,730034,-15.837139060595328,0.0,15.837139060595328,407955498.0645574,102321347487.08649,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.4039581651926632,0.4039581651926632,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,34,730034,-15.837139060595328,0.0,15.837139060595328,407955498.0645574,102321347487.08649,1.6513671875,1.6513671875,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.2118744955779894,1.2118744955779894,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,34,730034,-15.837139060595328,-14.6484375,1.1887015605953266,407955498.0645574,576445769.5238904,1.650390625,1.6533203125,1.6513671875,15.22340436007415,231.75204031032467,406883417,94296062289.93867,102321347217.2086,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039581651926632,4.039581651926632,0.0
