precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0003,0,24,730024,6.529851971793828,-71.61458333333334,-78.14443530512717,407923872.079646,2491008650653.292,1.623046875,1.666015625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03374216792543847,0.21634848287382238,3.899863383158804,44.1216432170958,11.313638166820688,0.026081376310884336
int4,task_start_seed16_deterministic,0,0.0005,0,24,730024,6.529851971793828,-27.34375,-33.87360197179383,407923872.079646,468060380734.0637,1.62109375,1.6484375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057154817232094,0.2824155632859688,3.042207547666486,57.364059023394496,18.856063606637342,0.026089113300109774
int4,task_start_seed16_deterministic,0,0.0007,0,24,730024,6.529851971793828,-7.672991071428571,-14.2028430432224,407923872.079646,82286709627.01904,1.6171875,1.6279296875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08117336390414855,0.33738150292210867,2.5877794316127307,68.31346130952353,26.39848685517502,0.02610035189052873
int4,task_start_seed16_deterministic,0,0.001,0,24,730024,6.529851971793828,-0.48828125,-7.018133221793828,407923872.079646,20091961499.537502,1.6015625,1.6025390625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11807893846927829,0.40800253620453375,2.1833623200707293,82.33923756718009,37.712127213274684,0.02612476505973635
int4,task_start_seed16_deterministic,0,0.0012,0,24,730024,6.529851971793828,3.6621093750000004,-2.867742596793828,407923872.079646,3354744549.3700495,1.6318359375,1.623046875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14307170769374766,0.44973377090955324,2.0031957885635356,90.65372931642953,45.25455266728275,0.026148099908616752
int4,task_start_seed16_deterministic,0,0.0015,0,24,730024,6.529851971793828,-10.091145833333334,-16.62099780512716,407923872.079646,112692056845.3843,1.615234375,1.6455078125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067922716031162,0.5064401644209495,1.8046860960767568,102.08782348879828,56.5681886233441,0.026193728833616894
int4,task_start_seed16_deterministic,0,0.002,0,24,730024,6.529851971793828,-5.859375,-12.389226971793828,407923872.079646,62613436444.42974,1.6259765625,1.6494140625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24211686001983557,0.5882934607299624,1.582781885362191,119.38014362329297,75.42425442654937,0.026296080593303496
int4,task_start_seed16_deterministic,0,0.003,0,24,730024,6.529851971793828,1.6276041666666667,-4.902247805127161,407923872.079646,9803240176.757124,1.6435546875,1.6337890625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35394296074017945,0.7140132474859049,1.3355819993645803,151.10290892399857,113.1363772466882,0.02660237600859741
int4,task_start_seed16_deterministic,0,0.005,0,24,730024,6.529851971793828,-3.22265625,-9.752508221793828,407923872.079646,38798217345.04282,1.6201171875,1.65234375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,17393452433.202312,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207094698578751,0.8535275632366114,1.1404981848856723,215.05304817030873,188.56062291047422,0.027597660689581964
int4,task_start_seed16_deterministic,0,1e-05,0,25,730025,4.248674752585206,-146.484375,-150.7330497525852,407919993.479328,9268126749052.217,1.625,1.6279296875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010950982822984766,0.03857936019532015,21.151146927329176,7.9765690161994245,0.37712229240258516,0.026078513192736925
int4,task_start_seed16_deterministic,0,3e-05,0,25,730025,4.248674752585206,48.828125,44.5794502474148,407919993.479328,810670573670.1273,1.62890625,1.6259765625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032831995813293784,0.06702799150973092,12.196567468576427,13.798792450503884,1.1313668772827499,0.02607830926076213
int4,task_start_seed16_deterministic,0,0.0001,0,25,730025,4.248674752585206,24.4140625,20.165387747414794,407919993.479328,165877754024.83835,1.6220703125,1.6171875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011031972571314403,0.12314597843229985,6.6979848718413235,25.259594095269723,3.771222924294092,0.026077999979529233
int4,task_start_seed16_deterministic,0,0.0003,0,25,730025,4.248674752585206,-21.158854166666668,-25.407528919251874,407919993.479328,263329702907.87537,1.6162109375,1.62890625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373699022891887,0.21632436232589333,3.8992244958254103,44.114537632999195,11.313669597691854,0.02608168557877086
int4,task_start_seed16_deterministic,0,0.0005,0,25,730025,4.248674752585206,-45.8984375,-50.1471122525852,407919993.479328,1025809814820.4093,1.6025390625,1.6484375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057171430297461336,0.28248941846656384,3.0423113878544132,57.36617641151281,18.856115991455827,0.026088869926526047
int4,task_start_seed16_deterministic,0,0.0007,0,25,730025,4.248674752585206,-11.858258928571429,-16.106933681156633,407919993.479328,105828035187.85632,1.6025390625,1.619140625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08118587362393083,0.33744552702929204,2.5876451007632193,68.3101049531301,26.398560193969267,0.026099731606748253
int4,task_start_seed16_deterministic,0,0.001,0,25,730025,4.248674752585206,2.44140625,-1.807268502585206,407919993.479328,1332356212.844941,1.5986328125,1.59375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808567425589667,0.40802034357576694,2.183134111856518,82.330860076143,37.71223198291165,0.02612463433974984
int4,task_start_seed16_deterministic,0,0.0012,0,25,730025,4.248674752585206,3.2552083333333335,-0.9934664192518725,407919993.479328,402607050.20406586,1.6015625,1.59375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14307391264435676,0.44979022805378993,2.0029903219330665,90.64468283890263,45.25467839076742,0.026148136434893405
int4,task_start_seed16_deterministic,0,0.0015,0,25,730025,4.248674752585206,-1.3020833333333333,-5.550758085918539,407919993.479328,12568388379.848991,1.61328125,1.6171875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067909216333555,0.5064647023027854,1.8045749267167879,102.08181843702441,56.56834577810991,0.02619366423961453
int4,task_start_seed16_deterministic,0,0.002,0,25,730025,4.248674752585206,-12.939453125,-17.188127877585206,407919993.479328,120512513428.37009,1.6162109375,1.66796875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24210075881800247,0.5882949184506809,1.5826718601751486,119.37217668750462,75.4244639658233,0.02629799157658338
int4,task_start_seed16_deterministic,0,0.003,0,25,730025,4.248674752585206,-12.044270833333334,-16.292945585918538,407919993.479328,108286472416.15923,1.611328125,1.68359375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.353930071341402,0.7140103824038768,1.3355814328932167,151.10326462145528,113.13669155621982,0.026602833060653332
int4,task_start_seed16_deterministic,0,0.005,0,25,730025,4.248674752585206,-5.37109375,-9.619768502585206,407919993.479328,37748894186.57271,1.6201171875,1.673828125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,7363460596.489634,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207188746472079,0.8535470212873685,1.1405415048336427,215.06181407564108,188.56114675722253,0.027598566649380752
int4,task_start_seed16_deterministic,0,1e-05,0,26,730026,6.271016189233833,195.31249999999997,189.04148381076612,407955850.9530107,14578988760882.06,1.626953125,1.623046875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.001094752352547303,0.038523932123116826,21.15224603274564,7.977374081694372,0.37714075702993927,0.026078416167265184
int4,task_start_seed16_deterministic,0,3e-05,0,26,730026,6.271016189233833,16.276041666666668,10.005025477432834,407955850.9530107,40836598856.84997,1.6259765625,1.625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032885122748250437,0.06711307631427069,12.20650919566711,13.81071635711913,1.1314222711608042,0.02607820527739105
int4,task_start_seed16_deterministic,0,0.0001,0,26,730026,6.271016189233833,-24.4140625,-30.685078689233833,407955850.9530107,384120644501.9435,1.630859375,1.6357421875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011035288434539067,0.12323938907516478,6.7008521421504765,25.271644498165053,3.7714075705672903,0.026078552649778944
int4,task_start_seed16_deterministic,0,0.0003,0,26,730026,6.271016189233833,22.786458333333336,16.515442144099502,407955850.9530107,111273968233.24315,1.625,1.611328125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03374965182029922,0.2163573507478812,3.8994730313964063,44.11950955194594,11.314223536543548,0.02608157881965726
int4,task_start_seed16_deterministic,0,0.0005,0,26,730026,6.271016189233833,53.7109375,47.43992131076617,407955850.9530107,918123463193.4275,1.658203125,1.6044921875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05718734025357832,0.28252291441026633,3.042606670118772,57.37455331782005,18.85703922274558,0.02608831174161988
int4,task_start_seed16_deterministic,0,0.0007,0,26,730026,6.271016189233833,43.247767857142854,36.97675166790902,407955850.9530107,557789942759.1627,1.642578125,1.58203125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08120543131083864,0.33748251292743303,2.5878520970482324,68.3189142179953,26.399852717981428,0.02609947856089828
int4,task_start_seed16_deterministic,0,0.001,0,26,730026,6.271016189233833,13.671875,7.400858810766167,407955850.9530107,22344847980.855526,1.615234375,1.587890625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809899676997235,0.4080765426245279,2.1831327469848523,82.33483967670952,37.71407844549116,0.02612479474822565
int4,task_start_seed16_deterministic,0,0.0012,0,26,730026,6.271016189233833,12.613932291666668,6.342916102432834,407955850.9530107,16413118320.18906,1.611328125,1.5810546875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14308967354131266,0.44984317063605955,2.002914869224289,90.64570622028397,45.25689414617419,0.026147870731127
int4,task_start_seed16_deterministic,0,0.0015,0,26,730026,6.271016189233833,9.440104166666666,3.1690879774328327,407955850.9530107,4097148998.2380285,1.6259765625,1.59765625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18069331746968867,0.5064973729743407,1.804505468620634,102.08288723528052,56.571115472047296,0.02619322115842181
int4,task_start_seed16_deterministic,0,0.002,0,26,730026,6.271016189233833,20.751953125,14.480936935766167,407955850.9530107,85547336145.04997,1.681640625,1.5986328125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24214334192664083,0.5883447861099036,1.5826828210673674,119.37884813613346,75.42815689098232,0.02629708886456387
int4,task_start_seed16_deterministic,0,0.003,0,26,730026,6.271016189233833,10.7421875,4.471171310766167,407955850.9530107,8155597539.148012,1.6708984375,1.6064453125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539336600110157,0.7140237625228032,1.3354367783358154,151.0942963857098,113.14223094409459,0.026605428792543767
int4,task_start_seed16_deterministic,0,0.005,0,26,730026,6.271016189233833,-5.76171875,-12.032734939233833,407955850.9530107,59066585532.8179,1.6181640625,1.67578125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,16043126593.002588,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206838232448593,0.8535281342970725,1.1404777786290876,215.0603270393713,188.57037907207945,0.027599356825117556
int4,task_start_seed16_deterministic,0,1e-05,0,27,730027,-5.9328876851572225,97.65624999999999,103.58913768515721,407907443.6812538,4377136259148.729,1.6298828125,1.6279296875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,14357997880.169155,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010972385468565504,0.038657282368593913,21.183993076045265,7.988682059061861,0.37710935942828605,0.02607826284581541
