epoch,global_step,grad_l1_norm,grad_l2_norm,source
102.38951310861424,27338,7356117938.620361,456469.7956970663,zo_direct
102.3932584269663,27339,131922607.99143672,8186.047973466326,zo_direct
102.39700374531836,27340,2813866409.7958794,174607.81856303112,zo_direct
102.40074906367042,27341,8033977358.593117,498546.728759114,zo_direct
102.40449438202248,27342,6924046758.438217,429661.33742000186,zo_direct
102.40823970037454,27343,941578904.5902367,58428.15666436033,zo_direct
102.4119850187266,27344,482428851.2787571,29936.690912565842,zo_direct
102.41573033707866,27345,1955551411.9033432,121348.2397654822,zo_direct
102.41947565543072,27346,4490441422.827324,278652.65674141055,zo_direct
102.42322097378278,27347,1294741602.4331446,80342.50094168089,zo_direct
102.42696629213484,27348,5785662734.135361,359016.70028079813,zo_direct
102.4307116104869,27349,7203515512.499016,446999.15998163616,zo_direct
102.43445692883896,27350,1530655347.7904606,94982.53098384509,zo_direct
102.43820224719101,27351,728517171.2611828,45206.20191311068,zo_direct
102.44194756554307,27352,3769455375.432308,233909.59732088787,zo_direct
102.44569288389513,27353,441694136.78388834,27408.517494424417,zo_direct
102.4494382022472,27354,700365018.7109995,43459.36808222507,zo_direct
102.45318352059925,27355,4212507215.216606,261398.9283241397,zo_direct
102.45692883895131,27356,7142878034.379761,443228.67339500634,zo_direct
102.46067415730337,27357,2152337384.281475,133559.29339967883,zo_direct
102.46441947565543,27358,3298736745.911297,204691.8479035637,zo_direct
102.46816479400749,27359,8395748776.713436,520972.54404275224,zo_direct
102.47191011235955,27360,5934114466.724461,368223.19908600184,zo_direct
102.47565543071161,27361,10665915465.90747,661846.4514807622,zo_direct
102.47940074906367,27362,6263535631.217152,388680.91531448375,zo_direct
102.48314606741573,27363,2608955963.4523735,161889.64077116933,zo_direct
102.48689138576779,27364,4310087176.898621,267453.3963948444,zo_direct
102.49063670411985,27365,341454120.6008527,21188.54577862159,zo_direct
102.49438202247191,27366,2984382314.3696365,185189.0019419353,zo_direct
102.49812734082397,27367,4684533271.499016,290699.1060874737,zo_direct
102.50187265917603,27368,4912979483.389339,304864.0642066254,zo_direct
102.50561797752809,27369,1263069591.8043995,78378.82435089324,zo_direct
102.50936329588015,27370,2125689500.694872,131906.5958841937,zo_direct
102.51310861423221,27371,7928592920.368065,491987.15708249365,zo_direct
102.51685393258427,27372,15667271764.989594,972235.073349647,zo_direct
102.52059925093633,27373,8198395318.564133,508736.26692716655,zo_direct
102.52434456928839,27374,1365245047.192625,84718.99412174056,zo_direct
102.52808988764045,27375,22902136337.87442,1421127.6558322972,zo_direct
102.53183520599251,27376,3467472405.559063,215168.60256244417,zo_direct
102.53558052434457,27377,8458398663.769409,524870.0468332283,zo_direct
102.53932584269663,27378,3808402330.2488403,236322.08137559192,zo_direct
102.54307116104869,27379,519289680.6946411,32223.641409749518,zo_direct
102.54681647940075,27380,3345885733.8838425,207620.04911788926,zo_direct
102.5505617977528,27381,123523490.86457968,7664.995943011894,zo_direct
102.55430711610487,27382,3620227607.286373,224646.44091696566,zo_direct
102.55805243445693,27383,3493287079.8484173,216766.20682080262,zo_direct
102.56179775280899,27384,4840072711.444481,300337.3824442918,zo_direct
102.56554307116104,27385,6333016262.828606,392985.056310153,zo_direct
102.5692883895131,27386,2909427429.786499,180534.9157905974,zo_direct
102.57303370786516,27387,11346282934.719604,704050.9537149334,zo_direct
102.57677902621722,27388,13028321883.246017,808460.9569224508,zo_direct
102.58052434456928,27389,1422693038.1766605,88281.18235853284,zo_direct
102.58426966292134,27390,7124010272.118149,442073.33504400967,zo_direct
102.5880149812734,27391,5497705125.21096,341148.09705301566,zo_direct
102.59176029962546,27392,5580591510.780769,346294.9033734044,zo_direct
102.59550561797752,27393,2834412564.2615585,175877.78866761219,zo_direct
102.59925093632958,27394,1669097367.0132961,103570.40559014842,zo_direct
102.60299625468164,27395,5673353146.089127,352052.05070931645,zo_direct
102.6067415730337,27396,3559202027.4121094,220854.26850792574,zo_direct
102.61048689138576,27397,14924176789.070007,926098.5103585473,zo_direct
102.61423220973782,27398,4093386019.0980644,254004.04293584678,zo_direct
102.61797752808988,27399,476611428.93623686,29575.232231306185,zo_direct
102.62172284644194,27400,9525900945.30812,591109.6067440613,zo_direct
102.625468164794,27401,1770601357.7013054,109871.67032455139,zo_direct
102.62921348314607,27402,4329913350.325981,268681.9146402289,zo_direct
102.63295880149813,27403,272270025.21307087,16895.166292303853,zo_direct
102.6367041198502,27404,8840003947.144562,548541.5241560852,zo_direct
102.64044943820225,27405,5907815853.956993,366603.1044692906,zo_direct
102.64419475655431,27406,4829812003.182907,299705.8659537718,zo_direct
102.64794007490637,27407,3073006300.9344177,190697.98657408712,zo_direct
102.65168539325843,27408,9047012692.275848,561394.3085920329,zo_direct
102.65543071161049,27409,7777629060.839523,482630.5925183985,zo_direct
102.65917602996255,27410,9335966494.157501,579332.0526168342,zo_direct
102.66292134831461,27411,6177006469.851372,383308.41098957486,zo_direct
102.66666666666667,27412,1798424160.704853,111597.05523743485,zo_direct
102.67041198501873,27413,6471978378.67511,401605.64787178556,zo_direct
102.67415730337079,27414,2250437706.984215,139641.68758332057,zo_direct
102.67790262172285,27415,4540004288.5967865,281715.1523980989,zo_direct
102.68164794007491,27416,4029579177.9062576,250050.2438351924,zo_direct
102.68539325842697,27417,3788381591.41576,235084.8805413234,zo_direct
102.68913857677903,27418,6435137057.685989,399305.6056989187,zo_direct
102.69288389513109,27419,67254934.4494611,4173.405387047323,zo_direct
102.69662921348315,27420,3948747610.9873657,245030.63550439986,zo_direct
102.70037453183521,27421,14075848990.836655,873448.6798201492,zo_direct
102.70411985018727,27422,2181363069.181797,135359.22777985194,zo_direct
102.70786516853933,27423,3575832190.674801,221893.26979435835,zo_direct
102.71161048689139,27424,4604347731.770691,285713.46152679337,zo_direct
102.71535580524345,27425,1140744506.90695,70785.16965535177,zo_direct
102.71910112359551,27426,2772331960.357582,172029.40913561068,zo_direct
102.72284644194757,27427,7458722523.910934,462840.3760492859,zo_direct
102.72659176029963,27428,18195555566.927917,1129104.978820296,zo_direct
102.73033707865169,27429,544503251.273685,33788.13862814901,zo_direct
102.73408239700375,27430,1998831800.8552895,124033.39738513286,zo_direct
102.7378277153558,27431,5167436026.1697235,320660.76855693036,zo_direct
102.74157303370787,27432,340151671.85402083,21107.240679195747,zo_direct
102.74531835205993,27433,867878222.3136578,53853.22975148339,zo_direct
102.74906367041199,27434,2388923140.489855,148237.97642649658,zo_direct
102.75280898876404,27435,5315477525.890884,329835.3447030002,zo_direct
102.7565543071161,27436,3345071961.947441,207571.1179943511,zo_direct
102.76029962546816,27437,6729855335.021179,417605.2270393782,zo_direct
102.76404494382022,27438,2562052261.775543,158986.53183329254,zo_direct
102.76779026217228,27439,5376193795.300034,333616.95635524316,zo_direct
102.77153558052434,27440,2395307546.602886,148636.13425395128,zo_direct
102.7752808988764,27441,8569653206.051498,531779.4494523512,zo_direct
102.77902621722846,27442,619556696.1174841,38443.9666107537,zo_direct
102.78277153558052,27443,2037129571.6266327,126408.58418901217,zo_direct
102.78651685393258,27444,775961720.1215062,48151.640212528095,zo_direct
102.79026217228464,27445,6254709291.79734,388121.84392771544,zo_direct
102.7940074906367,27446,1199584422.8248749,74437.07160105089,zo_direct
102.79775280898876,27447,6770784467.974098,420150.3973718412,zo_direct
102.80149812734082,27448,144858167.76577377,8988.822661939874,zo_direct
102.80524344569288,27449,5827337569.09668,361597.8962017621,zo_direct
102.80898876404494,27450,1176268673.5919867,72991.02690837238,zo_direct
102.812734082397,27451,2060216628.012329,127841.19193738954,zo_direct
102.81647940074906,27452,2846216084.3797493,176612.4380170577,zo_direct
102.82022471910112,27453,8342499948.52243,517683.22410898824,zo_direct
102.82397003745318,27454,7838830992.507355,486415.5486291598,zo_direct
102.82771535580524,27455,3101382097.2579803,192450.93915018276,zo_direct
102.8314606741573,27456,929913803.4851589,57704.05146664417,zo_direct
102.83520599250936,27457,952879495.4369621,59128.36342285832,zo_direct
102.83895131086142,27458,4928349038.138176,305815.47722493974,zo_direct
102.84269662921348,27459,662186458.9081173,41090.74597860576,zo_direct
102.84644194756554,27460,8573520428.526482,532009.8113552274,zo_direct
102.8501872659176,27461,6403951263.790237,397379.8869204396,zo_direct
102.85393258426966,27462,810941248.276289,50321.136923175254,zo_direct
102.85767790262172,27463,911198089.8205595,56541.01299727202,zo_direct
102.86142322097378,27464,502467621.98659706,31179.72479444238,zo_direct
102.86516853932584,27465,1367078064.2960873,84830.51712078348,zo_direct
102.8689138576779,27466,547101203.5936327,33949.37798799859,zo_direct
102.87265917602996,27467,6110828474.7603,379186.4608122653,zo_direct
102.87640449438203,27468,9825112189.928253,609670.588047947,zo_direct
102.88014981273409,27469,8670232131.795914,538010.5553777926,zo_direct
102.88389513108615,27470,4845614154.935463,300680.74042007775,zo_direct
102.88764044943821,27471,3820078892.235592,237044.42276150198,zo_direct
102.89138576779027,27472,5499289108.449577,341241.0088017219,zo_direct
102.89513108614233,27473,2111989112.317274,131057.02130216974,zo_direct
102.89887640449439,27474,3548209989.434288,220177.5869678826,zo_direct
102.90262172284645,27475,3984717181.409485,247264.4819404849,zo_direct
102.90636704119851,27476,14011768892.018372,869475.6892222124,zo_direct
102.91011235955057,27477,3426177491.019226,212604.69552836273,zo_direct
102.91385767790263,27478,1514524245.0188866,93981.33023870071,zo_direct
102.91760299625469,27479,3885888733.523567,241134.033385636,zo_direct
102.92134831460675,27480,1493888705.2459373,92700.47262501088,zo_direct
102.9250936329588,27481,3962258136.666546,245874.18320302104,zo_direct
102.92883895131087,27482,352441368.7902045,21870.29670862416,zo_direct
102.93258426966293,27483,5009050598.659851,310831.46856817196,zo_direct
102.93632958801498,27484,1107819388.2677975,68742.51816873817,zo_direct
102.94007490636704,27485,10518825370.362885,652725.4340514897,zo_direct
102.9438202247191,27486,9333254763.981262,579161.2615470247,zo_direct
102.94756554307116,27487,2207116172.32843,136957.7637380401,zo_direct
102.95131086142322,27488,12452791020.795135,772756.3710782218,zo_direct
102.95505617977528,27489,6893039520.345955,427728.31627658603,zo_direct
102.95880149812734,27490,3559210681.8786125,220855.4992092514,zo_direct
102.9625468164794,27491,8539115436.740036,529868.5766987663,zo_direct
102.96629213483146,27492,29746137.695064902,1845.8733183348843,zo_direct
102.97003745318352,27493,885323347.665348,54937.23588870605,zo_direct
102.97378277153558,27494,2752955563.682419,170829.96869676546,zo_direct
102.97752808988764,27495,10535027235.627148,653731.7307542864,zo_direct
102.9812734082397,27496,7132932336.27684,442620.7955946383,zo_direct
102.98501872659176,27497,3303834826.2105904,205017.1899375053,zo_direct
102.98876404494382,27498,2953543621.5623016,183275.22143643408,zo_direct
102.99250936329588,27499,10981719494.530304,681455.2014510513,zo_direct
102.99625468164794,27500,12031724482.737076,746593.9286969014,zo_direct
103.0,27501,32979521.912139893,2046.4910045988418,zo_direct
103.00374531835206,27502,8202516935.378738,508986.23009027034,zo_direct
103.00749063670412,27503,6591439265.022476,409021.6317293018,zo_direct
103.01123595505618,27504,7132408940.219368,442584.24907035765,zo_direct
103.01498127340824,27505,4466505164.804722,277163.1430274684,zo_direct
103.0187265917603,27506,910504862.2212105,56498.35440730382,zo_direct
103.02247191011236,27507,808369831.7714291,50162.84244505519,zo_direct
103.02621722846442,27508,4877577127.233437,302668.0938673567,zo_direct
103.02996254681648,27509,3003893338.3930397,186398.60982337868,zo_direct
103.03370786516854,27510,22600934862.7594,1402476.1476832326,zo_direct
103.0374531835206,27511,898924737.6712303,55781.4596230056,zo_direct
103.04119850187266,27512,699698374.350811,43418.03170389101,zo_direct
103.04494382022472,27513,6076497309.637924,377065.2767356129,zo_direct
103.04868913857678,27514,14411027254.907074,894265.7222891417,zo_direct
103.05243445692884,27515,8766434925.469406,543980.2146977885,zo_direct
103.0561797752809,27516,1129071266.4920597,70060.95070855584,zo_direct
103.05992509363296,27517,7992023646.76992,495936.30456543143,zo_direct
103.06367041198502,27518,1814752909.6214905,112607.30472834314,zo_direct
103.06741573033707,27519,2119249937.672243,131505.39138028142,zo_direct
103.07116104868913,27520,576877988.9388647,35797.42548743975,zo_direct
103.0749063670412,27521,4089639607.3536644,253773.5967107769,zo_direct
103.07865168539325,27522,2297058094.081745,142540.47941081104,zo_direct
103.08239700374531,27523,3174597385.030342,196993.0455016106,zo_direct
103.08614232209737,27524,3393909723.2598343,210599.27169149608,zo_direct
103.08988764044943,27525,18012995363.08696,1117756.8572968575,zo_direct
103.09363295880149,27526,6892618910.07251,427703.2273442843,zo_direct
103.09737827715355,27527,3139060860.0359993,194790.075262863,zo_direct
103.10112359550561,27528,2017047317.916376,125163.39024542912,zo_direct
103.10486891385767,27529,3638170183.816908,225758.36210176055,zo_direct
103.10861423220973,27530,202411022.50016642,12560.2638778057,zo_direct
103.11235955056179,27531,5068449128.985352,314513.26433963305,zo_direct
103.11610486891385,27532,4222710473.23349,262029.35346980268,zo_direct
103.11985018726591,27533,5343430165.7734375,331576.1208555656,zo_direct
103.12359550561797,27534,3305591440.6813507,205119.96214360188,zo_direct
103.12734082397004,27535,1929009894.619752,119700.45904082475,zo_direct
103.1310861423221,27536,5425681950.537758,336680.6538235051,zo_direct
103.13483146067416,27537,1601530342.7165756,99379.80761943536,zo_direct
103.13857677902622,27538,5283699810.621811,327863.7921488104,zo_direct
