config_id,family,d,n_dirs,direction,qmode,qbits,Delta,Delta_rms,Delta_grad,clip_enabled,qrange_scale,groupwise,group_size,scale_sigma,nonlinear_a,c_hetero,active_p,h,A_true,A_interval_uniform,A_interval_grad,A_coarse_delta_rms,A_coarse_delta_grad,p_active,jump_mean,jump_zero_frac,jump_one_frac,jump_ge2_frac,V_norm,V_align,p_clip,M_loc_true,disp_rms,relative_disp,locality_proxy,dstar2_mean,g_norm_sq,V_dir_gaussian,V_dir_eff
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,0.003,0.010116243728295579,4.322626069188118e-05,6.323487737669881e-05,0.027777780416525136,0.027777783681313804,0.00931328125,0.047611328125,0.99068671875,0.00128203125,0.00803125,1.0016531310975552,0.997816015034914,0.0,0.006103724525846888,0.0004154273952971598,0.1819918326752886,0.08312963554635644,0.05098227201960981,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,0.01,0.00724950393250459,3.922004485502839e-06,5.7523987321320146e-06,0.002500000237487262,0.002500000531318242,0.009787109375,0.15943359375,0.990212890625,0.0003765625,0.009410546875,1.0002356171607971,0.9998018853366375,0.0,0.006801276768348875,0.0010412370135917406,0.4555062977742703,0.2985655162483454,0.04944409755989909,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,0.03,0.014917013184609685,4.319417814258486e-07,6.288218791456675e-07,0.00027777780416525136,0.00027777783681313804,0.009931640625,0.48093203125,0.990068359375,0.000130078125,0.0098015625,0.9999958537518978,0.9999782480299473,0.0,0.014953061945736316,0.003021144657357172,1.32106897901799,2.3592833131551743,0.046867759083397686,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,0.1,0.15350903041158173,3.905325283994898e-08,5.853680216195375e-08,2.5000002374872618e-05,2.5000005313182417e-05,0.009980859375,1.588821484375,0.990019140625,3.828125e-05,0.009942578125,1.0000073574483395,0.9999980069696903,0.0,0.15346727789539924,0.009954224325160499,4.352462337754293,25.045372486114502,0.05597566592041403,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,0.3,0.5235512062526668,4.3439789124022355e-09,6.430381732290574e-09,2.7777780416525137e-06,2.7777783681313805e-06,0.009993359375,4.769312890625,0.990006640625,1.328125e-05,0.009980078125,0.9999995268881321,0.9999997615814209,0.0,0.5235193474872364,0.029883968056669742,13.064776593559971,226.21577644348145,0.06339509366080165,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d10000_p0.01_int4_D0.001,scaling,10000,256,coordinate,rtn,4,0.001,0.0010000000474974513,0.0010000001062636429,False,1.0,False,128,0.0,8.0,0.25,0.01,1.0,0.8320132509565871,3.903344406808174e-10,5.78509100529129e-10,2.500000237487262e-07,2.5000005313182424e-07,0.00999921875,16.0453546875,0.99000078125,5.46875e-06,0.00999375,0.9999970719218254,0.9999999925494194,0.0,0.8319890766178345,0.10042447717980188,43.91778540586836,2590.2752380371094,0.0592470271512866,4.255734443664551,42561.60017108917,429.82917881011963
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-09,20840.67767492361,4071.20168,3454.2858880332024,24999998.736893773,24999999.01956938,0.000162890625,0.000162890625,0.999837109375,0.000162890625,0.0,63.62737512588501,0.0160810356028378,0.0,19202.713846087474,2.8885270352708086e-06,0.12512964559253467,174038.673828125,0.004447057377547026,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-09,12318.187201728646,1369.82248,1280.5053823376827,2777777.637432642,2777777.6688410426,0.000493515625,0.000493515625,0.999506484375,0.000493515625,0.0,36.977317333221436,0.02767840982414782,0.0,12545.63210984366,2.888528412802791e-06,0.1251297093827272,19337.66796875,0.004173947934759781,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-08,3781.9325910891816,401.395555,398.60339513867746,249999.98736893773,249999.9901956938,0.0016096875,0.0016096875,0.9983903125,0.0016096875,0.0,20.05833601951599,0.05048145866021514,0.0,3193.3747059597263,2.8885442543733643e-06,0.12513039213713156,1740.4282531738281,0.0037648047145921737,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-08,1163.2802439804493,134.18084375,131.92376947176004,27777.776374326422,27777.776688410428,0.00486765625,0.00486765625,0.99513234375,0.00486765625,0.0,11.628681540489197,0.08735233079642057,0.0,1047.963723012965,2.88868534875293e-06,0.12513650602839646,193.41869163513184,0.005372673156671226,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-07,302.1700207905625,39.2097534375,38.72867514054465,2499.9998736893776,2499.9999019569386,0.01608828125,0.01608828125,0.98391171875,0.01608828125,0.0,6.341422379016876,0.1585292350500822,0.0,263.9133301149153,2.89025473126143e-06,0.12520449042608084,17.44554305076599,0.004678072698879987,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-07,118.94433641099182,12.31604203125,12.168038040151371,277.7777637432642,277.77776688410427,0.047937890625,0.047937890625,0.952062109375,0.047937890625,0.0,3.6495221555233,0.27403929829597473,0.0,99.30854053521698,2.904048251668184e-06,0.12580201614963546,1.9756626933813095,0.004399588535306975,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-06,29.462361204926037,2.9954067578125,2.9721117397619095,24.999998736893776,24.999999019569383,0.15996453125,0.15996453125,0.84003546875,0.15996453125,0.0,2.0000226497650146,0.5009808093309402,0.0,26.52853001030286,3.0569551377234723e-06,0.13242586016768784,0.2183215580880642,0.004452949739061296,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-06,6.991476848164965,0.4627733447265625,0.4624509061801454,2.7777776374326413,2.777777668841042,0.455096640625,0.47881328125,0.544903359375,0.431516015625,0.023580625,1.2098149210214615,0.8267908096313477,0.0,6.766396857605846,4.163240692740095e-06,0.1803494463425925,0.08345022052526474,0.00539813339128159,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-05,1.2455865356220353,0.0416499658203125,0.041680378710681185,0.2499999873689377,0.24999999019569377,0.804801640625,1.59580109375,0.195198359375,0.3470896875,0.457711953125,1.0206768661737442,0.9798031970858574,0.0,1.2825574102836719,1.0408237605231632e-05,0.45087897622609696,0.2933977320790291,0.004705758416093886,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-05,0.1791910890899172,0.004627119941711426,0.004638262998125894,0.027777776374326414,0.027777776688410423,0.933714296875,4.78780640625,0.066285703125,0.1311059375,0.802608359375,1.0023033320903778,0.9976953491568565,0.0,0.17508539951786906,3.0144811532436986e-05,1.3058562075926787,2.2938008904457092,0.004508878453634679,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0001,0.029346991693783728,0.0004167137908935547,0.0004173859409028005,0.0024999998736893775,0.002499999901956938,0.98011453125,15.95312140625,0.01988546875,0.039901875,0.94021265625,1.0002060383558273,0.9997915923595428,0.0,0.02797751413555815,0.00010001179746145619,4.332453049939875,25.012319564819336,0.003633686457760632,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0003,0.01088242425141814,4.6262094974517825e-05,4.6343009285068015e-05,0.0002777777637432642,0.0002777777668841043,0.993354921875,47.88858125,0.006645078125,0.0132884375,0.980066484375,1.0000274777412415,0.9999768808484077,0.0,0.010653137070117549,0.0003001325360947106,13.00157236445557,225.401948928833,0.0038679445860907435,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.001,0.008536863558931518,4.161438941955566e-06,4.169924793097734e-06,2.4999998736893774e-05,2.4999999019569383e-05,0.99799203125,159.5731725,0.00200796875,0.00400609375,0.9939859375,1.0000022947788239,0.9999978691339493,0.0,0.008461436198556785,0.0009999255547529183,43.316213789258,2499.300018310547,0.003730367054231465,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.003,0.008993314636081787,4.629585379734635e-07,4.638039432639572e-07,2.7777776374326415e-06,2.777777668841042e-06,0.999338984375,478.52618,0.000661015625,0.00134796875,0.997991015625,1.0000000149011612,0.9999997615814209,0.0,0.008975670492695046,0.0029987993445437116,129.90627345286296,22464.444091796875,0.0038893933087820187,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.01,0.007936222484480867,4.1651310748420657e-08,4.1761121463112823e-08,2.4999998736893774e-07,2.499999901956938e-07,0.999802734375,1596.09188,0.000197265625,0.000396953125,0.99940578125,1.000000074505806,0.9999999925494194,0.0,0.007937814085437903,0.01000230261995261,433.2941172493082,250234.7734375,0.0046514717396348715,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.03,0.014398121141542868,4.627787020581308e-09,4.636481922171088e-09,2.7777776374326415e-08,2.7777776688410424e-08,0.999936640625,4788.052,6.3359375e-05,0.000128828125,0.9998078125,0.9999999925494194,1.0,0.0,0.01439862826472295,0.03000441582287631,1299.773808397609,2251373.625,0.0037760866980534047,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.1,0.14483561517247556,4.16842940467177e-10,4.1798044262312883e-10,2.499999873689377e-09,2.4999999019569377e-09,0.999977734375,15950.20416,2.2265625e-05,4.265625e-05,0.999935078125,1.0,1.0,0.0,0.14483465275777763,0.09996902978064358,4330.600217358702,24969577.0,0.004997230396838859,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,0.3,0.5494460483966576,4.628860608590912e-11,4.6396712265871324e-11,2.7777776374326415e-10,2.7777776688410425e-10,0.999993828125,47866.63808,6.171875e-06,1.2421875e-05,0.99998140625,1.0,1.0,0.0,0.5494472531378645,0.2999848649339715,12995.175469660076,224958666.0,0.004517498251516372,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,9.999999803913874e-06,False,1.0,False,128,0.0,8.0,0.25,1.0,1.0,0.8401120652747145,4.169241272222735e-12,4.175787312712263e-12,2.4999998736893774e-11,2.499999901956938e-11,0.99999765625,159545.53984,2.34375e-06,3.90625e-06,0.99999375,1.0,1.0,0.0,0.8401116708578757,0.9996903329125225,43306.00883634505,2496955712.0,0.0045749504351988435,0.004389244131743908,438.92880241852254,438.92880241852254
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-09,12172.95255957384,658.059185,672.277827475874,24999998.736893773,25000000.033455595,2.6328125e-05,2.6328125e-05,0.999973671875,2.6328125e-05,0.0,80.4854326248169,0.014759615994989872,0.0,20068.923440593786,2.895083535619035e-06,0.12569139469214224,175624.21875,0.00048137442718143575,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-09,3515.80393082432,136.1963475,128.23623906138948,2777777.637432642,2777777.7814950664,4.90625e-05,4.90625e-05,0.9999509375,4.90625e-05,0.0,36.63259220123291,0.024976809741929173,0.0,3494.150264034024,2.895083658334444e-06,0.12569139469214224,19513.80517578125,0.0004653594696719665,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-08,2683.4959906973436,37.6651996875,47.13278805177296,249999.98736893773,250000.00033455592,0.000151015625,0.000151015625,0.999848984375,0.000151015625,0.0,19.36892795562744,0.04825510084629059,0.0,2982.7659611216736,2.895085204548153e-06,0.12569146461716918,1756.2461853027344,0.00037538539254455827,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-08,1002.9628503399382,12.20811046875,13.225267935828676,27777.776374326422,27777.777814950667,0.000442578125,0.000442578125,0.999557421875,0.000442578125,0.0,11.090354561805725,0.08358919806778431,0.0,1051.2936557168416,2.895098016001398e-06,0.12569202201952684,195.1419162750244,0.0004190154122625245,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-07,329.3192488229544,3.7910980859375,3.878498207333125,2499.9998736893776,2500.00000334556,0.001555390625,0.001555390625,0.998444609375,0.001555390625,0.0,6.227620005607605,0.15818388015031815,0.0,301.8537732039294,2.895257405864755e-06,0.12569894160040757,17.566640377044678,0.0004453392139112111,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-07,93.49901263583084,1.216391728515625,1.1815702746198953,277.7777637432642,277.7777781495066,0.0047334375,0.0047334375,0.9952665625,0.0047334375,0.0,3.6248492300510406,0.27359069883823395,0.0,86.44342305618251,2.8966403510654654e-06,0.12575898322425882,1.9555809646844864,0.0004285290360712679,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-06,30.44142278098622,0.29909625732421874,0.29826688000006,24.999998736893776,25.000000033455596,0.01598609375,0.01598609375,0.98401390625,0.01598609375,0.0,1.9965300261974335,0.5015637911856174,0.0,25.475314489727502,2.9123854506874297e-06,0.12644256329517542,0.17986036464571953,0.0004675814379879739,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-06,6.698431176493841,0.04605993896484375,0.047175061602501484,2.7777776374326413,2.777777781495066,0.04574296875,0.048083671875,0.95425703125,0.043417265625,0.002325703125,1.2098089903593063,0.8281988501548767,0.0,6.08252285748728,3.046973851791614e-06,0.13228573729076273,0.02394272410310805,0.00048270789193338715,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-05,1.5718622858762727,0.004136425514221192,0.0042560256827880085,0.2499999873689377,0.25000000033455594,0.080574140625,0.15969171875,0.919425859375,0.034834140625,0.04574,1.0202182978391647,0.9799487888813019,0.0,1.4899355467351045,4.287844319804045e-06,0.18615711582966435,0.008451359113678336,0.0004348725124145858,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-05,0.19380723101745465,0.0004588172245025635,0.00047180833112448357,0.027777776374326414,0.027777777814950663,0.09337796875,0.478344375,0.90662203125,0.0131184375,0.08025953125,1.0021678358316422,0.9977098256349564,0.0,0.18247398925922978,9.911004470766871e-06,0.43028305794753313,0.02680594939738512,0.00041376704393769614,0.004346546716988087,434.65901824552566,43.469813716597855
scaling_d100000_p0.1_int8_D1e-05,scaling,100000,128,coordinate,rtn,8,1e-05,9.999999747378752e-06,1.0000000006691119e-05,False,1.0,False,128,0.0,8.0,0.25,0.1,0.0001,0.023186009867122825,4.1305201649665836e-05,4.238548208032988e-05,0.0024999998736893775,0.0025000000033455596,0.098019296875,1.5952515625,0.901980703125,0.004010234375,0.0940090625,1.0002072304487228,0.9997933879494667,0.0,0.022849743909555482,3.174586360252248e-05,1.3782264206575823,0.2539667747914791,0.00040873456964618526,0.004346546716988087,434.65901824552566,43.469813716597855
