precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int8,task_start_seed16_deterministic,0,1e-05,0,17,730017,19.263169083581722,-244.14062499999997,-263.4037940835817,407929257.8246407,28302767762556.457,1.9970703125,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020943765547151744,0.16817152108009858,5.914599106610589,2.2305512286871965,0.3771263594498323,0.008016450873912473
int8,task_start_seed16_deterministic,0,3e-05,0,17,730017,19.263169083581722,-146.484375,-165.74754408358172,407929257.8246407,11206733888241.77,1.9970703125,2.005859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.06248626968255911,0.2915969282834125,3.4018288662104146,3.8487580076036787,1.1313790784213476,0.008015549468733821
int8,task_start_seed16_deterministic,0,0.0001,0,17,730017,19.263169083581722,-29.296875,-48.56004408358172,407929257.8246407,961928960051.9584,1.99609375,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20716750132297038,0.5321285506190194,1.8648587777979992,7.0328740181309515,3.771263594787275,0.007993934542384907
int8,task_start_seed16_deterministic,0,0.0003,0,17,730017,19.263169083581722,9.765625,-9.497544083581722,407929257.8246407,36796583016.03556,2.00390625,1.998046875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198027486059312,0.8439685516508829,1.178926501371894,13.338128758943615,11.313791609079203,0.007271581160986471
int8,task_start_seed16_deterministic,0,0.001,0,17,730017,19.263169083581722,28.3203125,9.057143416418278,407929257.8246407,33463190409.85612,2.02734375,1.970703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279148406450696,0.9811196181090708,1.015005941251204,38.27855232822398,37.71263868764823,0.00558203775943551
int8,task_start_seed16_deterministic,0,0.0015,0,17,730017,19.263169083581722,22.4609375,3.1977684164182776,407929257.8246407,4171371530.8985624,2.037109375,1.9697265625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.883768990137121,0.9908983442797299,1.0048519858284244,56.843427607175215,56.56895583513338,0.00530261227826541
int8,task_start_seed16_deterministic,0,0.002,0,17,730017,19.263169083581722,21.484375,2.2212059164182776,407929257.8246407,2012623310.4251308,2.044921875,1.958984375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124094254663696,0.9943782229242639,1.0012018958200255,75.51593070089909,75.42527737529646,0.00522834284936901
int8,task_start_seed16_deterministic,0,0.003,0,17,730017,19.263169083581722,23.4375,4.174330916418278,407929257.8246407,7108183063.568039,2.060546875,1.919921875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.941406368122354,0.9968565906503862,0.9983944998906888,112.95626874071391,113.13791167026676,0.005317706640336536
int8,task_start_seed16_deterministic,0,0.005,0,17,730017,19.263169083581722,26.85546875,7.592299666418278,407929257.8246407,23514272011.455074,2.103515625,1.8349609375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.964789919955793,0.998049644369608,0.9964747486230643,187.89844767145573,188.5631802823846,0.005878152188047871
int8,task_start_seed16_deterministic,0,0.01,0,17,730017,19.263169083581722,9.5703125,-9.692856583581722,407929257.8246407,38325552918.67492,1.8095703125,1.6181640625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,151370180643.06937,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823802706194381,0.9982373569729096,0.9935651427360114,374.6996062640484,377.1263605647692,0.008515644328287796
int8,task_start_seed16_deterministic,0,1e-05,0,18,730018,2.6163635010001443,-97.65624999999999,-100.27261350100014,407980719.0351311,4102081721143.069,2.0,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020951536310586643,0.16826323034426408,5.9163328789613905,2.231297460347647,0.3771419739204117,0.0080163791581945
int8,task_start_seed16_deterministic,0,3e-05,0,18,730018,2.6163635010001443,-97.65625,-100.27261350100014,407980719.0351311,4102081721143.069,2.0,2.005859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.06248133104318463,0.29165579702085354,3.4017089339961935,3.8487816664770085,1.1314259218387064,0.00801558177426826
int8,task_start_seed16_deterministic,0,0.0001,0,18,730018,2.6163635010001443,-9.765625,-12.381988501000144,407980719.0351311,62549008774.57903,2.005859375,2.0078125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20716047304290383,0.5321438351049934,1.8648298908230059,7.03305626101849,3.771419739477001,0.007993155383368325
int8,task_start_seed16_deterministic,0,0.0003,0,18,730018,2.6163635010001443,-1.6276041666666667,-4.243967667666811,407980719.0351311,7348247443.692656,1.99609375,1.9970703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198180032642269,0.844012523732195,1.1789884948131726,13.339382418315372,11.31426004324835,0.0072724051739417785
int8,task_start_seed16_deterministic,0,0.001,0,18,730018,2.6163635010001443,1.953125,-0.6632385010001443,407980719.0351311,179464724.74404547,2.017578125,2.013671875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279082679797972,0.9811230613821235,1.0150157504294828,38.28050715148797,37.71420013461796,0.005584435360647526
int8,task_start_seed16_deterministic,0,0.0015,0,18,730018,2.6163635010001443,6.510416666666667,3.8940531656665227,407980719.0351311,6186476853.467253,2.01953125,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8838084092541327,0.9909009205412711,1.0048641663649809,56.84647021071266,56.57129800572888,0.005301297471539627
int8,task_start_seed16_deterministic,0,0.002,0,18,730018,2.6163635010001443,0.0,-2.6163635010001443,407980719.0351311,2792774066.394696,2.017578125,2.017578125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124304287458961,0.9943802506318036,1.001200416264046,75.51894574769108,75.42840026923592,0.0052280447293168745
int8,task_start_seed16_deterministic,0,0.003,0,18,730018,2.6163635010001443,0.0,-2.6163635010001443,407980719.0351311,2792774066.394696,2.01953125,2.01953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414172410038015,0.996858297331717,0.9983976825253947,112.96130565274738,113.14259601145775,0.005317509784074477
int8,task_start_seed16_deterministic,0,0.005,0,18,730018,2.6163635010001443,6.0546875,3.4383239989998557,407980719.0351311,4823177403.262723,2.068359375,2.0078125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9647891071614996,0.9980517983100657,0.9964819896653329,187.90759283503476,188.57098751794027,0.005876072396723695
int8,task_start_seed16_deterministic,0,0.01,0,18,730018,2.6163635010001443,6.54296875,3.9266052489998557,407980719.0351311,6290340064.5135975,2.0546875,1.923828125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,2792774992.3033614,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823823855720631,0.9982396446052016,0.9935784806725243,374.7201505539863,377.14197503588053,0.008512590018611745
int8,task_start_seed16_deterministic,0,1e-05,0,19,730019,30.212354307825525,195.31249999999997,165.10014569217444,407982127.01663274,11120800525072.326,2.001953125,1.998046875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.0209426771340322,0.1681199952345737,5.915635530310299,2.2310697503531967,0.3771479393745295,0.008016291963274686
int8,task_start_seed16_deterministic,0,3e-05,0,19,730019,30.212354307825525,81.38020833333333,51.16785402550781,407982127.01663274,1068158114376.2415,2.00390625,1.9990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.06249015647049506,0.29152534441256683,3.4018715887554167,3.8490265793982044,1.131443818196259,0.008015579012293208
int8,task_start_seed16_deterministic,0,0.0001,0,19,730019,30.212354307825525,83.0078125,52.79545819217448,407982127.01663274,1137193227088.2605,2.01171875,1.9951171875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.2071651529380742,0.5321105671255817,1.8648052140196034,7.033074438530988,3.771479394016317,0.007993339689541707
int8,task_start_seed16_deterministic,0,0.0003,0,19,730019,30.212354307825525,39.0625,8.850145692174475,407982127.01663274,31955232236.43734,2.02734375,2.00390625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.519858153614859,0.844007461854615,1.1789874656165844,13.339581769542622,11.314439006834679,0.0072724220914520184
int8,task_start_seed16_deterministic,0,0.001,0,19,730019,30.212354307825525,39.0625,8.850145692174475,407982127.01663274,31955232236.43734,2.052734375,1.974609375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279201055271362,0.981121067407633,1.0150150206573838,38.28108513122281,37.71479667998282,0.005583418661536755
int8,task_start_seed16_deterministic,0,0.0015,0,19,730019,30.212354307825525,27.018229166666668,-3.1941251411588567,407982127.01663274,4162411302.3337784,2.056640625,1.9755859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8838074699001742,0.990898826577484,1.004853387875061,56.846759618255675,56.57219282353929,0.005303797733175561
int8,task_start_seed16_deterministic,0,0.002,0,19,730019,30.212354307825525,26.611328125,-3.6010261828255246,407982127.01663274,5290463178.375056,2.068359375,1.9619140625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.912454131964944,0.994378920469172,1.0011979602619219,75.5199550153848,75.42959335996564,0.00522911626673887
int8,task_start_seed16_deterministic,0,0.003,0,19,730019,30.212354307825525,27.34375,-2.8686043078255246,407982127.01663274,3357240320.5229006,2.119140625,1.955078125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414419848245399,0.9968574119638514,0.9984022718668059,112.96361167901827,113.14438564707858,0.005319174737336136
int8,task_start_seed16_deterministic,0,0.005,0,19,730019,30.212354307825525,24.51171875,-5.700635557825525,407982127.01663274,13258295448.630045,2.1796875,1.9345703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9648110385452365,0.9980509240784379,0.996481191327134,187.91041452149778,188.57397024346628,0.005875741962371187
int8,task_start_seed16_deterministic,0,0.01,0,19,730019,30.212354307825525,3.61328125,-26.599073057825525,407982127.01663274,288651715187.7497,2.005859375,1.93359375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,372400516849.9309,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823869389075685,0.9982393436143465,0.9935756157777554,374.7249972086173,377.14794048693255,0.008509514641948608
int8,task_start_seed16_deterministic,0,1e-05,0,20,730020,11.705496633758841,195.31249999999997,183.60700336624114,407955695.97283465,13752811370917.84,2.001953125,1.998046875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,55897539976.22573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020942935878236327,0.16817099991027742,5.914789818845958,2.230646952004097,0.3771303833807922,0.00801643539073569
int8,task_start_seed16_deterministic,0,3e-05,0,20,730020,11.705496633758841,32.552083333333336,20.846586699574495,407955695.97283465,177289458573.36514,2.00390625,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,55897539976.22573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.062483167564546555,0.2915421039350913,3.401814573511268,3.8487829031382166,1.131391150212575,0.0080156745792888
int8,task_start_seed16_deterministic,0,0.0001,0,20,730020,11.705496633758841,58.59375,46.88825336624116,407955695.97283465,896893985153.0127,2.00390625,1.9921875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,55897539976.22573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20713556047594534,0.5320412863683299,1.8647609628380828,7.0325801687631015,3.771303834062444,0.007993672986116595
int8,task_start_seed16_deterministic,0,0.0003,0,20,730020,11.705496633758841,9.765625,-1.939871633758841,407955695.97283465,1535178877.257315,2.0,1.994140625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,55897539976.22573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198347147648893,0.8439897204315454,1.1790352387923784,13.339501322243528,11.3139123270864,0.007272081756586411
