precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
fp16,task_start_seed16_deterministic,0,7e-05,0,20,730020,15.666542494805618,13.950892857142858,-1.7156496376627608,407955695.97283465,1200798694.26688,1.9521484375,1.9501953125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,2.8277078422403465,2.8277078422403465,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,20,730020,15.666542494805618,19.53125,3.8647075051943816,407955695.97283465,6093211629.7287,1.953125,1.94921875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039582631771925,4.039582631771925,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,20,730020,15.666542494805618,16.276041666666668,0.6094991718610494,407955695.97283465,151551151.65431374,1.9560546875,1.9462890625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.11874789531577,12.11874789531577,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,20,730020,15.666542494805618,17.08984375,1.4233012551943816,407955695.97283465,826431126.4209744,1.9658203125,1.931640625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.39582631771924,40.39582631771924,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,20,730020,15.666542494805618,17.252604166666668,1.5860616718610494,407955695.97283465,1026249932.954463,1.970703125,1.9189453125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.59373947657886,60.59373947657886,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,20,730020,15.666542494805618,17.578125,1.9115825051943816,407955695.97283465,1490730357.6015904,1.974609375,1.904296875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.79165263543848,80.79165263543848,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,20,730020,15.666542494805618,17.903645833333332,2.2371033385277137,407955695.97283465,2041667864.3555903,1.9775390625,1.8701171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.18747895315772,121.18747895315772,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,20,730020,15.666542494805618,16.796875,1.1303325051943816,407955695.97283465,521225236.38802767,1.966796875,1.798828125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,100128871867.50798,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.9791315885962,201.9791315885962,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.04039336047896777,0.04039336047896777,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.12118008143690331,0.12118008143690331,0.0
fp16,task_start_seed16_deterministic,0,5e-06,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.20196680239483886,0.20196680239483886,0.0
fp16,task_start_seed16_deterministic,0,7e-06,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.28275352335277437,0.28275352335277437,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.4039336047896777,0.4039336047896777,0.0
fp16,task_start_seed16_deterministic,0,2e-05,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.8078672095793554,0.8078672095793554,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.211800814369033,1.211800814369033,0.0
fp16,task_start_seed16_deterministic,0,5e-05,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,2.0196680239483884,2.0196680239483884,0.0
fp16,task_start_seed16_deterministic,0,7e-05,0,21,730021,4.416005552736291,0.0,-4.416005552736291,407905892.69595885,7954615660.632176,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,2.8275352335277435,2.8275352335277435,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,21,730021,4.416005552736291,9.765625,5.349619447263709,407905892.69595885,11673625514.934496,1.9521484375,1.9501953125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039336047896777,4.039336047896777,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,21,730021,4.416005552736291,3.2552083333333335,-1.1607972194029572,407905892.69595885,549632870.401844,1.9521484375,1.9501953125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.11800814369033,12.11800814369033,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,21,730021,4.416005552736291,4.39453125,-0.021474302736290696,407905892.69595885,188104.03945149598,1.955078125,1.9462890625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.39336047896777,40.39336047896777,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,21,730021,4.416005552736291,4.8828125,0.4668069472637093,407905892.69595885,88886253.41084251,1.9580078125,1.943359375,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.590040718451654,60.590040718451654,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,21,730021,4.416005552736291,5.126953125,0.7109475722637093,407905892.69595885,206174585.6043317,1.962890625,1.9423828125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.78672095793554,80.78672095793554,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,21,730021,4.416005552736291,4.8828125,0.4668069472637093,407905892.69595885,88886253.41084251,1.97265625,1.943359375,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.18008143690331,121.18008143690331,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,21,730021,4.416005552736291,6.25,1.8339944472637093,407905892.69595885,1372006004.8279705,2.0,1.9375,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,7954616058.426993,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.96680239483885,201.96680239483885,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,22,730022,17.344187626898268,0.0,-17.344187626898268,407926640.420633,122712836439.70409,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.04039438774981658,0.04039438774981658,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,22,730022,17.344187626898268,0.0,-17.344187626898268,407926640.420633,122712836439.70409,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.12118316324944975,0.12118316324944975,0.0
fp16,task_start_seed16_deterministic,0,5e-06,0,22,730022,17.344187626898268,0.0,-17.344187626898268,407926640.420633,122712836439.70409,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.20197193874908292,0.20197193874908292,0.0
fp16,task_start_seed16_deterministic,0,7e-06,0,22,730022,17.344187626898268,69.75446428571429,52.410276658816024,407926640.420633,1120508029762.878,1.9521484375,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.28276071424871607,0.28276071424871607,0.0
fp16,task_start_seed16_deterministic,0,1e-05,0,22,730022,17.344187626898268,48.82812499999999,31.483937373101725,407926640.420633,404352514679.8053,1.9521484375,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.40394387749816585,0.40394387749816585,0.0
fp16,task_start_seed16_deterministic,0,2e-05,0,22,730022,17.344187626898268,0.0,-17.344187626898268,407926640.420633,122712836439.70409,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.8078877549963317,0.8078877549963317,0.0
fp16,task_start_seed16_deterministic,0,3e-05,0,22,730022,17.344187626898268,16.276041666666668,-1.0681459602316004,407926640.420633,465418104.7126955,1.9521484375,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,1.2118316324944975,1.2118316324944975,0.0
fp16,task_start_seed16_deterministic,0,5e-05,0,22,730022,17.344187626898268,19.53125,2.187062373101732,407926640.420633,1951211767.5174434,1.9521484375,1.9501953125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,2.019719387490829,2.019719387490829,0.0
fp16,task_start_seed16_deterministic,0,7e-05,0,22,730022,17.344187626898268,13.950892857142858,-3.3932947697554106,407926640.420633,4697050657.771146,1.9521484375,1.9501953125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,2.8276071424871607,2.8276071424871607,0.0
fp16,task_start_seed16_deterministic,0,0.0001,0,22,730022,17.344187626898268,19.53125,2.187062373101732,407926640.420633,1951211767.5174434,1.953125,1.94921875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,4.039438774981658,4.039438774981658,0.0
fp16,task_start_seed16_deterministic,0,0.0003,0,22,730022,17.344187626898268,17.903645833333336,0.5594582064350675,407926640.420633,127678380.70661168,1.95703125,1.9462890625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,12.118316324944974,12.118316324944974,0.0
fp16,task_start_seed16_deterministic,0,0.001,0,22,730022,17.344187626898268,17.08984375,-0.2543438768982682,407926640.420633,26389103.857538767,1.970703125,1.9365234375,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,40.39438774981658,40.39438774981658,0.0
fp16,task_start_seed16_deterministic,0,0.0015,0,22,730022,17.344187626898268,16.927083333333332,-0.41710429356493606,407926640.420633,70969441.81223236,1.98046875,1.9296875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,60.591581624724874,60.591581624724874,0.0
fp16,task_start_seed16_deterministic,0,0.002,0,22,730022,17.344187626898268,16.6015625,-0.7426251268982682,407926640.420633,224968311.0461259,1.9892578125,1.9228515625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,80.78877549963316,80.78877549963316,0.0
fp16,task_start_seed16_deterministic,0,0.003,0,22,730022,17.344187626898268,15.462239583333332,-1.881948043564936,407926640.420633,1444765383.272086,2.00390625,1.9111328125,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,121.18316324944975,121.18316324944975,0.0
fp16,task_start_seed16_deterministic,0,0.005,0,22,730022,17.344187626898268,11.81640625,-5.527781376898268,407926640.420633,12464756113.6931,2.001953125,1.8837890625,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,122712836274.85942,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,201.9719387490829,201.9719387490829,0.0
fp16,task_start_seed16_deterministic,0,1e-06,0,23,730023,-11.373081852807797,0.0,11.373081852807797,407980427.97055876,52771040675.799065,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,52771040853.90211,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.04039705078198451,0.04039705078198451,0.0
fp16,task_start_seed16_deterministic,0,3e-06,0,23,730023,-11.373081852807797,0.0,11.373081852807797,407980427.97055876,52771040675.799065,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,52771040853.90211,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.12119115234595353,0.12119115234595353,0.0
fp16,task_start_seed16_deterministic,0,5e-06,0,23,730023,-11.373081852807797,0.0,11.373081852807797,407980427.97055876,52771040675.799065,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,52771040853.90211,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.20198525390992256,0.20198525390992256,0.0
fp16,task_start_seed16_deterministic,0,7e-06,0,23,730023,-11.373081852807797,0.0,11.373081852807797,407980427.97055876,52771040675.799065,1.951171875,1.951171875,1.951171875,20.899689635196623,436.7970268475451,406883417,177725467255.96692,52771040853.90211,torch.randn_like trainable parameters,torch.float16,none,32,0,1.0,1.0,1.0,0.28277935547389155,0.28277935547389155,0.0
